PCA1,PCA2
-1.139808535575866699e+00,-5.018991231918334961e-01
-1.054275989532470703e+00,-5.658806562423706055e-01
-1.023758053779602051e+00,-6.368244886398315430e-01
-9.386473894119262695e-01,-7.028280496597290039e-01
-9.234676361083984375e-01,-7.336224317550659180e-01
-9.380201101303100586e-01,-6.983340978622436523e-01
-1.086828708648681641e+00,-5.390013456344604492e-01
-1.137536287307739258e+00,-4.305042028427124023e-01
-1.290483117103576660e+00,-3.537873029708862305e-01
-1.460963010787963867e+00,-2.545832395553588867e-01
-1.529232263565063477e+00,-2.692980766296386719e-01
-1.624749660491943359e+00,-4.049166440963745117e-01
-1.749017238616943359e+00,-4.661039113998413086e-01
-1.844062805175781250e+00,-4.906135797500610352e-01
-1.807961940765380859e+00,-5.277949571609497070e-01
-1.770729780197143555e+00,-5.949665307998657227e-01
-1.692267537117004395e+00,-5.971432924270629883e-01
-1.698216795921325684e+00,-4.897395372390747070e-01
-1.719005346298217773e+00,-4.212540388107299805e-01
-1.795241951942443848e+00,-3.944262266159057617e-01
-1.853617191314697266e+00,-4.055210351943969727e-01
-1.865865826606750488e+00,-4.268726110458374023e-01
-1.694768667221069336e+00,-5.165632963180541992e-01
-1.466446161270141602e+00,-5.850230455398559570e-01
-1.161183714866638184e+00,-6.395803689956665039e-01
-8.811253309249877930e-01,-7.363215684890747070e-01
-6.297980546951293945e-01,-7.956517934799194336e-01
-5.157372951507568359e-01,-8.145192861557006836e-01
-3.969738483428955078e-01,-8.159314393997192383e-01
-3.250612020492553711e-01,-8.270422220230102539e-01
-2.403850555419921875e-01,-8.975881338119506836e-01
-2.174255847930908203e-01,-9.786518812179565430e-01
-1.850607395172119141e-01,-1.003763318061828613e+00
-2.008965015411376953e-01,-9.865318536758422852e-01
-2.161767482757568359e-01,-9.762934446334838867e-01
-1.572582721710205078e-01,-9.905854463577270508e-01
-3.555765151977539062e-01,-2.249315261840820312e+00
-4.778475761413574219e-01,-1.758099198341369629e+00
8.544516563415527344e-02,-2.018182277679443359e+00
-2.217133045196533203e-01,-1.408277869224548340e+00
1.226110458374023438e-01,-1.341342806816101074e+00
-1.331753730773925781e-01,-1.114459633827209473e+00
2.316200733184814453e-01,-1.252050995826721191e+00
-1.645257472991943359e-01,-7.586697340011596680e-01
1.587095260620117188e-01,-9.829741716384887695e-01
-3.613406419754028320e-01,-1.938402652740478516e-01
-1.590237617492675781e-01,-5.810085535049438477e-01
-5.502371788024902344e-01,5.559557676315307617e-01
-2.430164813995361328e-01,3.536535501480102539e-01
-7.265510559082031250e-01,8.768495321273803711e-01
-6.228313446044921875e-01,3.036925792694091797e-01
-7.303487062454223633e-01,9.752304553985595703e-01
-5.498845577239990234e-01,5.355671644210815430e-01
-6.208602190017700195e-01,9.930068254470825195e-01
-5.017726421356201172e-01,5.535558462142944336e-01
-6.523278951644897461e-01,8.933872580528259277e-01
-2.976299524307250977e-01,5.754165649414062500e-01
-5.455557107925415039e-01,9.754076600074768066e-01
-3.214030265808105469e-01,7.523080706596374512e-01
-5.029618740081787109e-01,1.577347159385681152e+00
-9.226700067520141602e-01,1.808286905288696289e+00
-1.053904175758361816e+00,1.929773569107055664e+00
-1.071299433708190918e+00,2.027323722839355469e+00
-9.764858484268188477e-01,2.071606636047363281e+00
-9.003427028656005859e-01,2.041711568832397461e+00
-8.497121334075927734e-01,2.084236145019531250e+00
-7.625381946563720703e-01,2.071677446365356445e+00
-7.818071842193603516e-01,2.120625495910644531e+00
-7.415384054183959961e-01,2.141584634780883789e+00
-7.488715648651123047e-01,2.143515825271606445e+00
-7.463113069534301758e-01,2.066806316375732422e+00
-8.286534547805786133e-01,1.985194206237792969e+00
-8.913379907608032227e-01,1.906740069389343262e+00
-9.231008291244506836e-01,1.877063989639282227e+00
-9.438196420669555664e-01,1.854825019836425781e+00
-9.861783981323242188e-01,1.917081117630004883e+00
-9.538197517395019531e-01,1.886899352073669434e+00
-9.237018823623657227e-01,1.906353116035461426e+00
-8.725279569625854492e-01,1.924088001251220703e+00
-9.022152423858642578e-01,1.933445096015930176e+00
-8.979222774505615234e-01,2.012956857681274414e+00
-8.908596038818359375e-01,2.085664272308349609e+00
-9.037005901336669922e-01,2.129869461059570312e+00
-9.781581163406372070e-01,2.144172191619873047e+00
-9.758775234222412109e-01,2.110807180404663086e+00
-1.033916473388671875e+00,2.055533409118652344e+00
-9.679381847381591797e-01,2.026758432388305664e+00
-9.301702976226806641e-01,1.947193861007690430e+00
-8.660935163497924805e-01,1.919515967369079590e+00
-8.139660358428955078e-01,1.953239560127258301e+00
-8.273090124130249023e-01,1.974335074424743652e+00
-7.932997941970825195e-01,1.950112819671630859e+00
-8.290119171142578125e-01,1.925185322761535645e+00
-8.737378120422363281e-01,1.865873336791992188e+00
-8.969293832778930664e-01,1.718512296676635742e+00
-9.951972961425781250e-01,1.647121429443359375e+00
-9.862016439437866211e-01,1.584871053695678711e+00
-9.225459098815917969e-01,1.515668988227844238e+00
-8.986704349517822266e-01,1.482546448707580566e+00
-7.846758365631103516e-01,1.472780585289001465e+00
-7.358148097991943359e-01,1.556226015090942383e+00
-7.163597345352172852e-01,1.578382253646850586e+00
-8.219646215438842773e-01,1.673652529716491699e+00
-8.831613063812255859e-01,1.703474879264831543e+00
-9.289884567260742188e-01,1.734054088592529297e+00
-9.394252300262451172e-01,1.638887763023376465e+00
-9.038883447647094727e-01,1.531066179275512695e+00
-8.781707286834716797e-01,1.422256469726562500e+00
-8.771371841430664062e-01,1.396641254425048828e+00
-8.740799427032470703e-01,1.321744799613952637e+00
-7.934920787811279297e-01,1.300041675567626953e+00
-7.474273443222045898e-01,1.317725896835327148e+00
-6.901264190673828125e-01,1.324436426162719727e+00
-7.302491664886474609e-01,1.301956295967102051e+00
-8.340550661087036133e-01,1.294110536575317383e+00
-9.196490049362182617e-01,1.254184961318969727e+00
-1.027128577232360840e+00,1.185147523880004883e+00
-1.066145777702331543e+00,1.054891824722290039e+00
-9.447480440139770508e-01,9.097196459770202637e-01
-8.967397212982177734e-01,7.907584309577941895e-01
-7.472305297851562500e-01,7.040483951568603516e-01
-7.048550844192504883e-01,6.387406587600708008e-01
-6.725525856018066406e-01,6.110446453094482422e-01
-6.513059139251708984e-01,5.198655128479003906e-01
-5.770179033279418945e-01,4.262692928314208984e-01
-5.319501161575317383e-01,2.992177009582519531e-01
-3.892201185226440430e-01,2.175666093826293945e-01
-3.427501916885375977e-01,1.699311733245849609e-01
-2.156879901885986328e-01,1.419059038162231445e-01
-1.230919361114501953e-01,1.481578350067138672e-01
-2.432465553283691406e-02,1.208721399307250977e-01
6.171941757202148438e-03,5.089759826660156250e-02
4.670166969299316406e-02,-8.366107940673828125e-03
3.770208358764648438e-02,-3.551483154296875000e-02
1.865100860595703125e-02,-3.518569469451904297e-02
4.416227340698242188e-02,-1.147249937057495117e-01
1.648156642913818359e-01,-2.175714969635009766e-01
3.099460601806640625e-01,-2.923332452774047852e-01
4.705297946929931641e-01,-3.223999738693237305e-01
6.491987705230712891e-01,-4.132992029190063477e-01
7.052342891693115234e-01,-4.619640111923217773e-01
7.829589843750000000e-01,-6.106966733932495117e-01
9.132263660430908203e-01,-7.938309907913208008e-01
8.805778026580810547e-01,-9.895330667495727539e-01
9.537289142608642578e-01,-1.164893746376037598e+00
1.042883396148681641e+00,-1.284837365150451660e+00
1.272785663604736328e+00,-1.439689517021179199e+00
1.438766002655029297e+00,-1.634036660194396973e+00
1.444022893905639648e+00,-1.753174901008605957e+00
1.569086313247680664e+00,-1.898299813270568848e+00
1.595769643783569336e+00,-1.963892102241516113e+00
1.542263507843017578e+00,-1.960446715354919434e+00
1.560779571533203125e+00,-2.025959968566894531e+00
1.396732091903686523e+00,-1.955340266227722168e+00
1.253595352172851562e+00,-1.890158057212829590e+00
1.048046350479125977e+00,-1.894975781440734863e+00
8.143935203552246094e-01,-1.928428769111633301e+00
5.542211532592773438e-01,-1.934210181236267090e+00
3.663132190704345703e-01,-1.918629050254821777e+00
3.788294792175292969e-01,-1.986559510231018066e+00
5.710310935974121094e-01,-2.075958728790283203e+00
6.192901134490966797e-01,-2.012907028198242188e+00
6.464333534240722656e-01,-1.844112753868103027e+00
5.744702816009521484e-01,-1.682810425758361816e+00
4.740498065948486328e-01,-1.573943018913269043e+00
2.540071010589599609e-01,-1.440413594245910645e+00
3.020763397216796875e-02,-1.433405280113220215e+00
2.267193794250488281e-02,-1.498426556587219238e+00
1.535856723785400391e-01,-1.580570578575134277e+00
3.516931533813476562e-01,-1.636954903602600098e+00
5.176224708557128906e-01,-1.679815411567687988e+00
6.417500972747802734e-01,-1.616245627403259277e+00
8.291029930114746094e-01,-1.536597847938537598e+00
7.054293155670166016e-01,-1.410147786140441895e+00
6.852500438690185547e-01,-1.382207751274108887e+00
7.107894420623779297e-01,-1.384152531623840332e+00
7.124280929565429688e-01,-1.446042656898498535e+00
6.936452388763427734e-01,-1.466410994529724121e+00
7.604386806488037109e-01,-1.536962151527404785e+00
7.959501743316650391e-01,-1.584175467491149902e+00
8.444201946258544922e-01,-1.657540678977966309e+00
8.570728302001953125e-01,-1.651760935783386230e+00
8.524312973022460938e-01,-1.690672516822814941e+00
7.511134147644042969e-01,-1.677709460258483887e+00
6.819570064544677734e-01,-1.668965458869934082e+00
6.779413223266601562e-01,-1.634764790534973145e+00
7.056095600128173828e-01,-1.606749892234802246e+00
7.993745803833007812e-01,-1.557801604270935059e+00
8.375554084777832031e-01,-1.502416729927062988e+00
8.285391330718994141e-01,-1.373870253562927246e+00
8.062317371368408203e-01,-1.316211342811584473e+00
7.777106761932373047e-01,-1.316206574440002441e+00
8.329691886901855469e-01,-1.393069624900817871e+00
1.008092164993286133e+00,-1.457470774650573730e+00
1.163955211639404297e+00,-1.579800724983215332e+00
1.274101018905639648e+00,-1.708238959312438965e+00
1.498086452484130859e+00,-1.821737170219421387e+00
1.620070695877075195e+00,-1.915808320045471191e+00
1.713367700576782227e+00,-1.937566876411437988e+00
1.736387729644775391e+00,-1.958961844444274902e+00
1.613726854324340820e+00,-1.918557524681091309e+00
1.539585113525390625e+00,-1.902961611747741699e+00
1.425219058990478516e+00,-1.916652798652648926e+00
1.321047067642211914e+00,-1.900102972984313965e+00
1.234418153762817383e+00,-1.899634718894958496e+00
1.243448734283447266e+00,-1.989183545112609863e+00
1.259706497192382812e+00,-2.041619300842285156e+00
1.247512340545654297e+00,-2.066851139068603516e+00
1.182824134826660156e+00,-2.034254550933837891e+00
1.079271554946899414e+00,-1.993643403053283691e+00
1.000786066055297852e+00,-1.936265826225280762e+00
8.961863517761230469e-01,-1.881450295448303223e+00
8.184096813201904297e-01,-1.832647204399108887e+00
6.540458202362060547e-01,-1.791807532310485840e+00
5.428292751312255859e-01,-1.734664320945739746e+00
4.694032669067382812e-01,-1.691696047782897949e+00
4.743170738220214844e-01,-1.681270956993103027e+00
4.863111972808837891e-01,-1.682306647300720215e+00
5.098338127136230469e-01,-1.681411862373352051e+00
6.368980407714843750e-01,-1.731423258781433105e+00
7.254285812377929688e-01,-1.807677865028381348e+00
7.295787334442138672e-01,-1.851073622703552246e+00
7.257947921752929688e-01,-1.858684659004211426e+00
7.028841972351074219e-01,-1.940384268760681152e+00
7.081267833709716797e-01,-2.059207916259765625e+00
7.186460494995117188e-01,-2.112982273101806641e+00
7.046525478363037109e-01,-2.109613895416259766e+00
6.420016288757324219e-01,-2.121119022369384766e+00
5.856432914733886719e-01,-2.175169467926025391e+00
5.039381980895996094e-01,-2.140818119049072266e+00
3.802080154418945312e-01,-2.333813190460205078e+00
1.761150360107421875e-01,-2.965704917907714844e+00
2.013020515441894531e-01,-2.587633609771728516e+00
4.233586788177490234e-01,-2.582400321960449219e+00
3.236343860626220703e-01,-2.170519828796386719e+00
4.663951396942138672e-01,-2.075631618499755859e+00
3.402473926544189453e-01,-1.883054137229919434e+00
5.633785724639892578e-01,-1.916683793067932129e+00
3.263967037200927734e-01,-1.765243172645568848e+00
4.297690391540527344e-01,-1.803268790245056152e+00
9.975171089172363281e-02,-1.477795004844665527e+00
1.135587692260742188e-01,-1.479855895042419434e+00
-3.178761005401611328e-01,-1.076560616493225098e+00
-2.024126052856445312e-01,-1.241428971290588379e+00
-6.011399030685424805e-01,-9.506715536117553711e-01
-5.244822502136230469e-01,-1.125407338142395020e+00
-7.833673954010009766e-01,-6.412018537521362305e-01
-6.831635236740112305e-01,-9.182368516921997070e-01
-7.316257953643798828e-01,-3.770750761032104492e-01
-5.742417573928833008e-01,-4.207323789596557617e-01
-6.805536746978759766e-01,-8.718085289001464844e-02
-5.054769515991210938e-01,-1.965644359588623047e-01
-6.238633394241333008e-01,1.766490936279296875e-02
-4.623863697052001953e-01,-7.473468780517578125e-03
-8.189315795898437500e-01,4.514673948287963867e-01
-8.217117786407470703e-01,5.777708292007446289e-01
-8.524926900863647461e-01,7.346464991569519043e-01
-8.667511940002441406e-01,9.083430171012878418e-01
-1.049669146537780762e+00,1.131215572357177734e+00
-1.196334958076477051e+00,1.317722558975219727e+00
-1.281097173690795898e+00,1.432788014411926270e+00
-1.411343336105346680e+00,1.496258735656738281e+00
-1.550923585891723633e+00,1.541172623634338379e+00
-1.511100769042968750e+00,1.566975593566894531e+00
-1.462697505950927734e+00,1.606967449188232422e+00
-1.396743535995483398e+00,1.633924841880798340e+00
-1.412809371948242188e+00,1.597542881965637207e+00
-1.415993928909301758e+00,1.613775849342346191e+00
-1.480277895927429199e+00,1.625344395637512207e+00
-1.487837076187133789e+00,1.632990241050720215e+00
-1.494552850723266602e+00,1.635326266288757324e+00
-1.388463258743286133e+00,1.674892187118530273e+00
-1.325660109519958496e+00,1.673611879348754883e+00
-1.273748397827148438e+00,1.630145192146301270e+00
-1.274158596992492676e+00,1.567938685417175293e+00
-1.258529901504516602e+00,1.537663578987121582e+00
-1.275751590728759766e+00,1.483174800872802734e+00
-1.245160818099975586e+00,1.416656136512756348e+00
-1.144460320472717285e+00,1.344468235969543457e+00
-1.031651139259338379e+00,1.284033179283142090e+00
-9.628678560256958008e-01,1.230765461921691895e+00
-9.283472299575805664e-01,1.153835773468017578e+00
-8.687142133712768555e-01,1.035823941230773926e+00
-7.942860126495361328e-01,8.776050806045532227e-01
-6.255451440811157227e-01,6.218355894088745117e-01
-4.952948093414306641e-01,3.821169137954711914e-01
-3.147002458572387695e-01,1.731538772583007812e-01
-1.314580440521240234e-01,-2.014148235321044922e-02
5.222749710083007812e-02,-1.605204343795776367e-01
1.514849662780761719e-01,-3.298665285110473633e-01
2.631337642669677734e-01,-4.810520410537719727e-01
3.533337116241455078e-01,-6.649681329727172852e-01
4.075593948364257812e-01,-7.490628957748413086e-01
4.251568317413330078e-01,-8.454481363296508789e-01
4.658715724945068359e-01,-8.581069707870483398e-01
4.588778018951416016e-01,-8.316701650619506836e-01
4.709920883178710938e-01,-7.590695619583129883e-01
3.876490592956542969e-01,-6.719692945480346680e-01
2.895178794860839844e-01,-6.082204580307006836e-01
9.812664985656738281e-02,-6.147137880325317383e-01
-2.494335174560546875e-02,-6.491061449050903320e-01
-1.112308502197265625e-01,-6.298147439956665039e-01
-1.291429996490478516e-01,-6.022652387619018555e-01
-1.949787139892578125e-02,-6.349855661392211914e-01
8.241581916809082031e-02,-6.136003732681274414e-01
1.907715797424316406e-01,-6.488853693008422852e-01
2.119281291961669922e-01,-7.131358385086059570e-01
5.985569953918457031e-02,-8.112682104110717773e-01
-1.233036518096923828e-01,-9.087039232254028320e-01
-1.645841598510742188e-01,-1.048301815986633301e+00
-6.394290924072265625e-02,-1.168394684791564941e+00
8.082580566406250000e-02,-1.311603903770446777e+00
1.876766681671142578e-01,-1.404461979866027832e+00
2.453801631927490234e-01,-1.520357012748718262e+00
3.064391613006591797e-01,-1.596790671348571777e+00
3.780102729797363281e-01,-1.738174557685852051e+00
5.198218822479248047e-01,-1.848139405250549316e+00
6.690065860748291016e-01,-1.995931744575500488e+00
1.017347574234008789e+00,-2.177886962890625000e+00
1.337700605392456055e+00,-2.465544700622558594e+00
1.597616434097290039e+00,-2.706122875213623047e+00
1.898702144622802734e+00,-2.895167827606201172e+00
2.152850151062011719e+00,-3.007493019104003906e+00
2.266913414001464844e+00,-3.128731250762939453e+00
2.250651836395263672e+00,-3.212100982666015625e+00
2.246453762054443359e+00,-3.309711933135986328e+00
2.308206081390380859e+00,-3.410700321197509766e+00
2.412828445434570312e+00,-3.561861038208007812e+00
2.526855468750000000e+00,-3.648770332336425781e+00
2.646708011627197266e+00,-3.755013465881347656e+00
